[ABL] ALGO=gwo ABLATION=nodwt RUN=3 at Wed Jun 10 09:15:28 AM +03 2026
[2026-06-10 09:15:30] [ABL] [INFO] Tek kosu: gwo/nodwt/run_003, seed=26226
[2026-06-10 09:15:30] [ABL] [INFO]   Ablation: DWT KAPALI — ham sinyal direkt BiLSTM (level=1)
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] [ABLATION] use_dwt=False (DWT kapali, ham sinyal)
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] OPTIMIZER: GWO
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] DB: ablation_runs/gwo_nodwt/run_003/gwo_running.db
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Seed: 26226
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Yeni GWO çalışması başlatıldı | Seed: 26226 | Pop: 40 | MaxIter: 50
[2026-06-10 09:17:24] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:17:24] [OPT.GWO] [INFO] GWO OPTIMIZASYONU
[2026-06-10 09:17:24] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 26226 | Mode: joint
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Algo params: {'a_start': 2.0, 'a_end': 0.0}
[2026-06-10 09:17:24] [OPT.GWO] [INFO] 
[INIT] Popülasyon değerlendiriliyor...
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 18 (W) | wavelet=db4 | level=5 | mode=periodization | look_back=37 | hidden=169 | layers=4 | dropout=0.000 | lr=0.01000 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 19 (W) | wavelet=db6 | level=6 | mode=periodization | look_back=64 | hidden=56 | layers=1 | dropout=0.018 | lr=0.01000 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 20 (W) | wavelet=sym6 | level=6 | mode=zero | look_back=70 | hidden=65 | layers=3 | dropout=0.381 | lr=0.00010 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:40] [INFO]  i:T-0 | ind 21 (W) | wavelet=db4 | level=7 | mode=periodization | look_back=75 | hidden=219 | layers=2 | dropout=0.000 | lr=0.00010 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:40] [INFO]  i:T-0 | ind 22 (W) | wavelet=sym8 | level=6 | mode=zero | look_back=96 | hidden=175 | layers=4 | dropout=0.317 | lr=0.00012 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:40] [INFO]  i:T-0 | ind 23 (W) | wavelet=sym6 | level=3 | mode=symmetric | look_back=73 | hidden=192 | layers=4 | dropout=0.005 | lr=0.00010 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:40] [INFO]  i:T-0 | ind 24 (W) | wavelet=sym7 | level=7 | mode=periodization | look_back=24 | hidden=256 | layers=3 | dropout=0.295 | lr=0.00013 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:40] [INFO]  i:T-0 | ind 25 (W) | wavelet=coif5 | level=6 | mode=periodization | look_back=70 | hidden=256 | layers=2 | dropout=0.245 | lr=0.00140 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:40] [INFO]  i:T-0 | ind 26 (W) | wavelet=coif5 | level=3 | mode=zero | look_back=68 | hidden=256 | layers=3 | dropout=0.210 | lr=0.00014 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:40] [INFO]  i:T-0 | ind 27 (W) | wavelet=coif5 | level=4 | mode=periodization | look_back=64 | hidden=181 | layers=1 | dropout=0.119 | lr=0.00124 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:40] [INFO]  i:T-0 | ind 28 (W) | wavelet=sym8 | level=5 | mode=symmetric | look_back=66 | hidden=199 | layers=3 | dropout=0.035 | lr=0.01000 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:40] [INFO]  i:T-0 | ind 29 (W) | wavelet=coif3 | level=5 | mode=periodization | look_back=58 | hidden=194 | layers=2 | dropout=0.028 | lr=0.00010 | batch=128 | ablation[dwt=False, bi=True]
